Sample	Gene0	Gene1	Gene2	Gene3	Gene4	Gene5	Gene6	Gene7	Gene8	Gene9
Sample541	266.885858902	272.140156936	265.928087831	0.844711780604	0.649742686146	1.32790437306	0.293550240363	-0.940624741036	-0.139443478993	-0.987401855945
Sample542	265.884762962	272.63440355	266.745693286	2.63580614662	1.34190976386	-0.82758706102	0.583183371067	-0.945723933635	-0.57729777554	-0.282499864011
Sample543	267.29718674	272.61523626	268.744714414	1.69818197326	0.103148001134	1.31970426908	0.169584230196	-0.856762459091	0.651437452445	0.935004675691
Sample544	267.359886899	274.027174753	268.67093346	-0.024303028712	1.01999223268	0.0460725898739	2.37292566949	-0.821676732122	1.20521416364	2.51850810175
Sample545	268.25285967	273.438371967	267.238345446	1.72664031513	-1.32798464841	2.06767951827	0.279177798741	-1.92390842367	-1.14092754915	-0.681748471796
Sample546	267.5815331	276.4179772	267.17902445	1.22894377042	0.225351521031	-1.37482280283	0.350993939101	1.12497994533	-0.478430774291	-1.55679425706
Sample547	269.081038568	276.770407751	266.840042808	1.23124025656	1.24897384292	-0.504916497585	0.619724595377	-2.44325631386	0.0170221091311	-0.623538004642
Sample548	267.807805836	274.281727576	268.275558224	-1.03772875292	-0.245213886749	1.56687387453	0.848299448212	-1.93574305578	-0.621058349344	0.604142898182
Sample549	270.461713293	276.332028796	271.105710043	0.598598864267	-1.217840055	-0.438899882412	0.0894534474861	-2.371488962	-1.40492143373	-0.825471484579
Sample550	270.199678343	276.343309872	268.590055481	0.320290271247	-0.219048420586	1.50240353502	0.393667995571	-0.182095102738	-0.815504562509	-0.0725422203472
Sample551	270.44127128	275.873582146	270.148365334	-2.12163608507	1.12240676121	1.33538269729	-0.286150842476	0.190789573088	1.58341176648	0.203075737765
Sample552	271.714553264	278.468381575	269.758426714	1.66468507392	-0.824908697333	0.315659439397	-1.89138757143	0.706221919787	-2.49855316393	-0.107101166813
Sample553	273.918907565	278.834333693	271.532670677	0.889707662904	-0.264730103863	0.0807411040717	0.336534446483	0.945419934443	0.0970726010242	0.62974545341
Sample554	271.652611323	276.475519167	272.472687895	-1.666689567	-0.597259227599	1.26275508186	0.185119354852	-0.725483681962	-1.10186714219	0.439168051049
Sample555	274.598171534	277.931805663	271.110669239	-0.298725361367	0.14079676248	-2.09822104167	-0.375755988641	0.475568523038	1.44740633751	1.34634966104
Sample556	273.971611571	277.965686289	271.050421392	-1.63750525322	0.900664254752	1.53058543649	0.323688319046	-1.63755605107	-0.0333284194283	0.377807640818
Sample557	275.468826029	279.42893313	272.741417313	-1.33114108509	-0.565303517139	0.567589183407	1.46411258035	-0.615576718272	-1.5085591276	0.467127755586
Sample558	275.606287374	277.878524271	273.46123052	-0.430066274515	-0.324473483609	-1.29000593989	-0.354032348929	-0.0981224107702	-0.840609902258	-2.12447819284
Sample559	275.91967465	280.854124609	272.694579418	-0.13463071	0.516927844948	1.10736901052	-1.40947758678	1.4731119312	0.140178640095	0.904895552491
Sample560	277.360695801	279.86761089	273.483011541	-0.345568498536	-0.746782355467	-1.51479450477	1.92564018217	-1.49054859468	-0.0947612296892	0.416387340652
Sample561	276.282475439	281.280847629	274.161660542	0.264347403327	-1.48638458547	-0.949342331544	0.103071783091	1.6817193361	0.0765035236965	1.73953850886
Sample562	277.937973944	281.312095035	276.403696503	0.443388727364	-0.0782818429326	0.167045927302	0.107371961396	0.9907583243	-0.992235641958	-0.180943868476
Sample563	278.683493704	282.856741929	276.588599345	1.85190189467	1.34675663058	0.436152490428	0.396715219399	0.563259222861	-0.742229505513	0.341568974892
Sample564	277.397118175	281.724313607	277.729053363	1.64642872168	-1.8921467241	-1.7338546171	0.850831715219	-0.625463385374	0.187518098905	-0.278246229135
Sample565	276.564315808	281.492815703	275.907541629	0.0350574492835	-0.115262106642	-0.912516403371	0.317829152649	0.32881160241	0.409060173755	0.461434390389
Sample566	277.478024799	281.520130749	277.61483919	-0.138642672057	0.918060025552	1.155038289	-0.0471931331066	0.421971110977	0.925310089344	0.582900706052
Sample567	278.562846594	284.550924094	279.401343946	1.38817697645	0.444250712726	-0.126448595394	-1.2088408343	-0.416268268932	-0.618256938978	-0.392659308692
Sample568	279.525319374	283.177989691	278.888456732	0.969592328069	0.114302069386	-1.3868136268	-1.40641500433	-0.276345590588	-0.295983400927	-0.686973812432
Sample569	279.085825192	283.030586884	279.061803914	0.950697786969	0.352118350289	1.7253541852	2.30093924144	-1.75091063639	1.45127736148	-0.880829698177
Sample570	283.020539317	284.014479077	279.723193734	-0.782168984252	-0.497686963888	0.00265498672824	1.02951575266	-2.2701078134	0.681017921201	0.461290710087
Sample571	279.86129637	283.181859497	280.597000966	0.188450244853	-2.52269489115	0.0175943600336	0.489955352749	-0.328584691237	-1.03929203053	0.400129702203
Sample572	282.389395978	284.029066285	282.147491454	1.17305820466	-0.0492030227019	-0.198249910616	2.0657849402	-1.82690685074	-1.3270093216	0.813697776583
Sample573	282.562104384	282.517042354	282.316719995	-3.00799447622	-0.399663510885	0.296448517306	-0.811170119644	-0.588865434039	-1.29842717361	-0.343245670963
Sample574	281.047106509	286.384664658	281.569588285	-0.606502482092	0.700531663168	-1.33930014372	1.38549218448	0.00699848925643	-0.00700264055985	0.289411634146
Sample575	282.935001808	286.5705798	281.48684095	-0.0725207812512	-0.121389486138	0.508625356671	0.454367491965	-0.240083557062	-0.464556866643	0.653150709101
Sample576	282.785801061	286.641333801	283.492701829	0.587319228362	-0.609932440587	-0.30186916969	0.392607786095	-0.628414001826	0.625556869259	-0.686135852816
Sample577	283.155797707	287.331382427	284.0420932	0.569656640469	0.697719033043	0.292525432686	0.857207060116	-0.142375770543	-2.04806969624	-1.29592725658
Sample578	283.350291986	289.829946608	282.751997749	-0.96717881406	0.759913154241	0.449047433213	-0.556492563547	-1.09269441567	-0.819103980859	0.507351554204
Sample579	283.652979743	287.555819232	283.196120109	1.11554991166	-0.38920305321	-0.424655265126	-1.67240926486	0.130145015251	0.204808362735	1.1113757842
Sample580	284.52935549	288.947985379	284.299502556	-0.535291125526	0.496461006525	1.14917225267	0.951454853295	0.642300781312	-0.797335335	-0.509933880117
Sample581	284.762538358	287.927972698	283.525874178	-0.0439688845913	0.0607532262876	0.805661552173	-1.0380769544	-0.246892495088	-0.380458953154	0.453064499966
Sample582	286.375893228	288.231528999	284.362965846	1.39368034011	-0.318042967756	0.426150535967	0.0849219468469	-0.449072791973	0.469568955109	-0.73439190444
Sample583	285.859410123	290.754584263	286.264411929	-1.42063797658	-0.328711330468	1.53419500462	0.836248229561	0.251395749396	0.250075355004	0.172388075005
Sample584	284.522390153	288.285487196	284.617292423	1.32928355041	1.39884398024	-0.0378596000458	0.235596123823	0.482786326169	0.927174407322	-0.0183884584942
Sample585	285.941883391	293.516749283	285.517402128	0.551322779901	0.321740731589	1.17366745677	-0.167633738007	0.0450401179071	0.0618647281527	0.780215319379
Sample586	285.392884026	292.58987015	286.451706566	-0.597416371833	-0.686581127099	-0.303912495902	-0.53784082252	0.0240115114364	-0.258803583454	1.17089705337
Sample587	284.636714484	290.843226033	287.445479659	0.690598585822	-1.22432707581	0.423085404915	0.575935507158	-0.337628323096	0.713141749922	2.18774172268
Sample588	287.8627203	290.795218682	289.058113108	-1.7131877989	0.686263984481	-0.471316364951	0.380862444973	0.217367197905	-0.856119322087	0.567105911503
Sample589	287.054031195	293.137578267	286.630359655	0.0487854271612	1.78889059639	-1.02132006956	0.425311116832	-0.154825049818	1.55527519446	-0.307966481887
Sample590	288.776366244	293.964372476	288.070920301	0.434090049372	0.357678434282	1.09141363659	-2.0881421992	0.777204122527	0.316382935986	-1.54472626559
Sample591	288.840567978	294.939550624	288.986548414	-1.50786190449	0.330385011986	-1.17026510135	0.0773974254069	0.166980150509	-1.1388889331	0.116188734262
Sample592	290.457603252	294.123976312	288.777597393	0.300191005236	0.0467879815353	-0.468123239283	1.02129057919	-1.33444624116	-0.200072388553	-1.48215988382
Sample593	290.365229078	293.337677068	290.779640483	2.18843438208	1.338735799	-0.742329221998	2.362648809	0.729095368726	0.287176084552	-0.88145191991
Sample594	289.849787294	295.81548446	289.871735561	-2.1256329204	-0.473431004105	-1.03708445106	1.00457114022	0.836096348222	1.59844226808	-1.06094861247
Sample595	292.098899987	295.536671058	290.126411812	0.472937670572	-0.716378580756	1.13007092154	1.26224843412	0.0340892839453	0.159855174631	1.27280166203
Sample596	291.14139268	295.411647934	291.403694543	1.88689934684	0.180632128651	-0.695295809342	-1.50335851332	1.05897058119	-1.25226477537	-1.51479368038
Sample597	290.057013564	295.810619115	291.042727682	0.426809346248	-0.0557817162617	-1.06559479849	0.983263912766	0.659177402807	-0.322627972869	-0.298350169232
Sample598	291.91987021	296.804821325	293.582687748	-0.499100667807	-0.595427959512	-0.149182586413	0.878934985224	-0.582419385091	0.570549353524	-1.21773946452
Sample599	292.545803016	297.540179139	292.171924858	1.88752107713	0.325851990604	-1.4983588818	0.719397724024	-1.52231846244	0.210015604194	0.819123027648
Sample600	291.833410611	299.385778112	291.174113353	0.0709851634807	1.34242355314	-0.540589551421	-0.36542954068	-1.23505833378	2.50612757266	0.418172940508
